ngay,soctu,noidung,tkdung,dvtinh,nopsinh,copsinh
2019-01-26,0001434,DV kh¸m vµ ch÷a bÖnh ngµy 26/01/2019 BN. NguyÔn ThÞ Mai Cóc (MS: 89951),131,,0,3559840
2019-01-26,0001435,DV kh¸m vµ ch÷a bÖnh ngµy 26/01/2019 BN. Bïi Ph­íc H¶i (MS: 58370),131,,0,3382397
2019-01-26,0001436,DV kh¸m vµ ch÷a bÖnh ngµy 26/01/2019 BN. D­¬ng V¨n Gióp (MS: 90546),131,,0,984303
2019-01-26,0001437,DV kh¸m vµ ch÷a bÖnh ngµy 26/01/2019 BN. NguyÔn Ngäc Tµi (MS: 9510),131,,0,212518
2019-01-26,0001438,DV kh¸m vµ ch÷a bÖnh ngµy 26/01/2019 BN. Ng« NhÊt Nghiªm (MS: 90675),131,,0,270356
2019-01-26,0001439,DV kh¸m vµ ch÷a bÖnh ngµy 26/01/2019 BN. Phan V¨n Gian (MS: 12989),131,,0,2375554
2019-01-26,0001440,DV kh¸m vµ ch÷a bÖnh ngµy 26/01/2019 BN. Ph¹m ThÞ H­êng (MS: 69236),131,,0,776206
2019-01-26,0001441,DV kh¸m vµ ch÷a bÖnh ngµy 26/01/2019,131,,0,724257937
2019-01-27,0001442,DV kh¸m vµ ch÷a bÖnh ngµy 27/01/2019,131,,0,669009561
2019-01-28,0001443,DV kh¸m vµ ch÷a bÖnh ngµy 21-24-28/01/2019 BN. Huúnh Ngäc Huy (MS: 89130),131,,0,1035000
2019-01-28,0001444,DV kh¸m vµ ch÷a bÖnh ngµy 21-24-28/01/2019 BN. TrÇn Th¸i HiÖp NghÜa (MS: 89092),131,,0,1035000
2019-01-28,0001445,DV kh¸m vµ ch÷a bÖnh ngµy 28/01/2019 BN. Tr­¬ng ThÞ Mµu (MS: 50315),131,,0,966176
2019-01-28,0001446,DV kh¸m vµ ch÷a bÖnh ngµy 28/01/2019 BN. NguyÔn ThÞ Mü T©m (MS: 88584),131,,0,493226
2019-01-28,0001447,DV kh¸m vµ ch÷a bÖnh ngµy 28/01/2019 BN. NguyÔn Lª An Vy (MS: 90174),131,,0,1513428
2019-01-28,0001448,DV kh¸m vµ ch÷a bÖnh ngµy 28/01/2019 BN. Lª Quúnh Chi (MS: 10444),131,,0,2216138
2019-01-28,0001449,DV kh¸m vµ ch÷a bÖnh ngµy 28/01/2019 BN. NguyÔn ViÖt Hoµng Mai (MS: 73981),131,,0,974371
2019-01-28,0001450,DV kh¸m vµ ch÷a bÖnh ngµy 08-28/01/2019 BN. NguyÔn Thµnh §¹t (MS: 85114),131,,0,630000
2019-01-28,0001451,DV kh¸m vµ ch÷a bÖnh ngµy 28/01/2019 BN. Ph¹m Hoµng Hoa (MS: 91100),131,,0,978600
2019-01-28,0001452,DV kh¸m vµ ch÷a bÖnh ngµy 28/01/2019 BN. TrÇn Khu©n (MS: 91137),131,,0,874359
2019-01-28,0001453,DV kh¸m vµ ch÷a bÖnh ngµy 28/01/2019 BN. Lª ThÞ ¸nh Loan (MS: 63595),131,,0,1631424
2019-01-28,0001454,DV kh¸m vµ ch÷a bÖnh ngµy 21-24-28/01/2019 BN. NguyÔn Minh Toµn (MS: 89184),131,,0,945000
2019-01-28,0001455,DV kh¸m vµ ch÷a bÖnh ngµy 27/01/2019 BN. Bïi Tó Mi (MS: 56374),131,,0,2555698
2019-01-28,0001456,DV kh¸m vµ ch÷a bÖnh ngµy 21-24-28/01/2019 BN. Lª Mü Ngäc (MS: 89297),131,,0,945000
2019-01-28,0001457,DV kh¸m vµ ch÷a bÖnh ngµy 21-24-28/01/2019 BN. TrÇn Ngäc Ng©n (MS: 89325),131,,0,1035000
2019-01-28,0001458,DV kh¸m vµ ch÷a bÖnh ngµy 21-24-28/01/2019 BN. NguyÔn Thµnh Nh©n (MS: 89318),131,,0,945000
2019-01-28,0001459,DV kh¸m vµ ch÷a bÖnh ngµy 28/01/2019,131,,0,887678238
2019-01-29,0001460,DV kh¸m vµ ch÷a bÖnh ngµy 21-24-28/01/2019 BN. Ph¹m Quúnh Lam (MS: 89062),131,,0,945000
2019-01-29,0001461,DV kh¸m vµ ch÷a bÖnh ngµy 29/11/2018; 14-28/12/2018 vµ ngµy 14-29/01/2019 BN. TrÇn V¨n LÇu (MS: 25575),131,,0,1806808
2019-01-29,0001462,DV kh¸m vµ ch÷a bÖnh ngµy 22-25-29/01/2019 BN. Phan ThÞ Ngät (MS: 89651),131,,0,1035000
2019-01-29,0001463,DV kh¸m vµ ch÷a bÖnh ngµy 29/01/2019 BN. Lª B¶o Duy (MS: 41833),131,,0,2187741
2019-01-29,0001464,DV kh¸m vµ ch÷a bÖnh ngµy 29/01/2019 BN. Hå H¶i Minh (MS: 70459),131,,0,440856
2019-01-29,0001465,DV kh¸m vµ ch÷a bÖnh ngµy 29/01/2019 BN. NguyÔn Vâ Anh Th­ (MS: 5888),131,,0,5969349
2019-01-29,0001466,DV kh¸m vµ ch÷a bÖnh ngµy 29/01/2019 BN. TrÇn H¶i §¨ng (MS: 91417),131,,0,381168
2019-01-29,0001467,DV kh¸m vµ ch÷a bÖnh ngµy 21-24-29/01/2019 BN. Phan Th¸i §øc (MS: 89294),131,,0,1035000
2019-01-29,0001468,DV kh¸m vµ ch÷a bÖnh ngµy 22-25-29/01/2019 BN. NguyÔn Phó QuÝ (MS: 89619),131,,0,1035000
2019-01-29,0001469,DV kh¸m vµ ch÷a bÖnh ngµy 29/01/2019 BN. Phan ThÞ Thanh Nhµn (MS: 73233),131,,0,241370
2019-01-29,0001470,DV kh¸m vµ ch÷a bÖnh ngµy 28/01/2019 BN. TrÇn Hoµi Th­¬ng (MS: 90456),131,,0,23722115
2019-01-29,0001471,DV kh¸m vµ ch÷a bÖnh ngµy 29/01/2019 BN. Bïi NguyÔn H÷u NghÜa (MS: 91513),131,,0,388139
2019-01-29,0001472,DV kh¸m vµ ch÷a bÖnh ngµy 28/01/2019 BN. NguyÔn ThÞ Kim LuyÕn (MS: 90121),131,,0,3175454
2019-01-29,0001474,DV kh¸m vµ ch÷a bÖnh ngµy 29/01/2019,131,,0,1013051891
2019-01-30,0001475,DV kh¸m vµ ch÷a bÖnh ngµy 30/01/2019 BN. Vâ NhËt Thanh (MS: 90697),131,,0,15272638
2019-01-30,0001476,DV kh¸m vµ ch÷a bÖnh ngµy 30/01/2019 BN. NguyÔn H÷u Phóc (MS: 91719),131,,0,2215751
2019-01-30,0001477,DV kh¸m vµ ch÷a bÖnh ngµy 30/01/2019 BN. Tr­¬ng Ngäc Anh (MS: 54307),131,,0,469268
2019-01-30,0001478,DV kh¸m vµ ch÷a bÖnh ngµy 30/01/2019 BN. NguyÔn Quang ThiÖt (MS: 91722),131,,0,268064
2019-01-30,0001479,DV kh¸m vµ ch÷a bÖnh ngµy 30/01/2019 BN. Lª V¨n NghÜa (MS: 91712),131,,0,2531632
2019-01-30,0001484,DV kh¸m vµ ch÷a bÖnh ngµy 30/01/2019,131,,0,716524069
2019-01-31,0001485,DV kh¸m vµ ch÷a bÖnh ngµy 30-31/01/2019 BN. §Æng ThÞ Thu Hµ (MS: 15456),131,,0,533262
2019-01-31,0001486,DV kh¸m vµ ch÷a bÖnh ngµy 31/01/2019 BN. Trang SÜ Phóc (MS: 90746),131,,0,2141266
2019-01-31,0001487,DV kh¸m vµ ch÷a bÖnh ngµy 31/01/2019 BN. TrÇn ThÞ M­êi (MS: 91898),131,,0,2100000
2019-01-31,0001488,DV kh¸m vµ ch÷a bÖnh ngµy 24-27-31/01/2019 BN. Lª Tr©m Anh (MS: 90041),131,,0,1035000
2019-01-31,0001489,DV kh¸m vµ ch÷a bÖnh ngµy 31/01/2019 BN. NguyÔn §øc Khiªm (MS: 91969),131,,0,2090599
2019-01-31,0001490,DV kh¸m vµ ch÷a bÖnh ngµy 24-27-31/01/2019 BN. TrÇn Minh Tr­êng (MS: 90103),131,,0,2236667
2019-01-31,0001491,DV kh¸m vµ ch÷a bÖnh ngµy 31/01/2019 BN. Shin Yeeun (MS: 92025),131,,0,283793
2019-01-31,0001492,DV kh¸m vµ ch÷a bÖnh ngµy 31/01/2019 BN. NguyÔn Anh Vò (MS: 4662),131,,0,5439090
2019-01-31,0001493,DV kh¸m vµ ch÷a bÖnh ngµy 31/01/2019 BN. Lª H÷u Ph­íc (MS: 91922),131,,0,1938280
2019-01-31,0001494,DV kh¸m vµ ch÷a bÖnh ngµy 31/01/2019 BN. Lª H÷u Ph­íc (MS: 91922),131,,0,280000
2019-01-31,0001495,DV kh¸m vµ ch÷a bÖnh ngµy 31/01/2019 theo b¶ng kª,131,,0,15580000
2019-01-31,0001498,DV kh¸m vµ ch÷a bÖnh ngµy 31/01/2019,131,,0,832837415
2019-02-01,0001499,DV kh¸m vµ ch÷a bÖnh ngµy 07-11/01/2019 vµ ngµy 01/02/2019 BN. Lª Minh Tr­êng (MS: 84570),131,,0,945000
2019-02-01,0001500,DV kh¸m vµ ch÷a bÖnh ngµy 01/02/2019 BN. Lª ThÞ Xem (MS: 92141),131,,0,248885
2019-02-01,0001501,DV kh¸m vµ ch÷a bÖnh ngµy 01/02/2019 BN. Phan ChÝ Thanh (MS: 5952),131,,0,348475
2019-02-01,0001502,DV kh¸m vµ ch÷a bÖnh ngµy 01/02/2019 BN. NguyÔn Quang ThiÖt (MS: 91722),131,,0,415790
2019-02-01,0001503,DV kh¸m vµ ch÷a bÖnh ngµy 31/01/2019 BN. CARMEL GRECH (MS: 91842),131,,0,2154692
2019-02-01,0001504,DV kh¸m vµ ch÷a bÖnh ngµy 11/10/2018 BN. Lª ThÞ O¶nh (MS: 26193),131,,0,19882771
2019-02-01,0001505,DV kh¸m vµ ch÷a bÖnh ngµy 01/02/2019 BN. NguyÔn ThÞ §Ñp (MS: 49013),131,,0,2275713
2019-02-01,0001506,DV kh¸m vµ ch÷a bÖnh ngµy 25-26/12/2018 vµ ngµy 02-09/01/2019 BN. Lª TÊn Sang (MS: 79376),131,,0,1234744
2019-02-01,0001510,DV kh¸m vµ ch÷a bÖnh ngµy 01/02/2019,131,,0,867080369
2019-02-02,0001511,DV kh¸m vµ ch÷a bÖnh ngµy 26-29/01/2019 vµ ngµy 02/02/2019 BN. Tr­¬ng Gia Minh (MS: 90492),131,,0,1005000
2019-02-02,0001512,DV kh¸m vµ ch÷a bÖnh ngµy 02/02/2019 BN. FAN PO KUANG (MS: 91559),131,,0,6027931
2019-02-02,0001513,DV kh¸m vµ ch÷a bÖnh ngµy 02/02/2019 BN. TrÇn ThÞ Sa (MS: 88460),131,,0,14645605
2019-02-02,0001514,DV kh¸m vµ ch÷a bÖnh ngµy 26-29/01/2019 vµ ngµy 02/02/2019 BN. Lª Quang Huy (MS: 90490),131,,0,1005000
2019-02-02,0001515,DV kh¸m vµ ch÷a bÖnh ngµy 02/02/2019 BN. Lª TrÝ Th«ng (MS: 92416),131,,0,518735
2019-02-02,0001516,DV kh¸m vµ ch÷a bÖnh ngµy 02/02/2019 BN. SHIN YEEUN (MS: 92025),131,,0,315560
2019-02-02,0001517,DV kh¸m vµ ch÷a bÖnh ngµy 02/02/2019 BN. TrÇn Vâ Thanh Hµo (MS: 92440),131,,0,537804
2019-02-02,0001518,DV kh¸m vµ ch÷a bÖnh ngµy 26-29/01/2019 vµ ngµy 02/02/2019 BN. TrÇn Hång Th¶o (MS: 51686),131,,0,1035000
2019-02-02,0001521,DV kh¸m vµ ch÷a bÖnh ngµy 02/02/2019,131,,0,738666460
2019-02-03,0001522,DV kh¸m vµ ch÷a bÖnh ngµy 03/02/2019 BN. NguyÔn Phi C«ng (MS: 92598),131,,0,386954
2019-02-03,0001523,DV kh¸m vµ ch÷a bÖnh ngµy 03/02/2019 BN. TrÞnh Gia B¶o (MS: 92323),131,,0,1123896
2019-02-03,0001524,DV kh¸m vµ ch÷a bÖnh ngµy 03/02/2019,131,,0,332790873
2019-02-04,0001525,DV kh¸m vµ ch÷a bÖnh ngµy 04/02/2019,131,,0,593571786
2019-02-05,0001526,DV kh¸m vµ ch÷a bÖnh ngµy 05/02/2019,131,,0,191256019
2019-02-06,0001527,DV kh¸m vµ ch÷a bÖnh ngµy 06/02/2019 BN. Phan Thµnh Long (MS: 63555),131,,0,2122880
2019-02-06,0001528,DV kh¸m vµ ch÷a bÖnh ngµy 06/02/2019 BN. NguyÔn ThÞ Thanh Nh· (MS: 92990),131,,0,2989222
2019-02-06,0001529,DV kh¸m vµ ch÷a bÖnh ngµy 06/02/2019,131,,0,188470301
2019-02-07,0001530,DV kh¸m vµ ch÷a bÖnh ngµy 07/02/2019 BN. NguyÔn Hoµng Vü (MS: 93150),131,,0,1337265
2019-02-07,0001532,DV kh¸m vµ ch÷a bÖnh ngµy 07/02/2019,131,,0,201580858
2019-02-08,0001533,DV kh¸m vµ ch÷a bÖnh ngµy 08/02/2019 BN. TrÇn TuÊn Anh (MS: 92550),131,,0,761328
2019-02-08,0001534,DV kh¸m vµ ch÷a bÖnh ngµy 08/02/2019 BN. NguyÔn TÊn §¹t (MS: 93316),131,,0,261440
2019-02-08,0001535,DV kh¸m vµ ch÷a bÖnh ngµy 08/02/2019,131,,0,466218247
2019-02-09,0001536,DV kh¸m vµ ch÷a bÖnh ngµy 04/02/2019 BN. NguyÔn V¨n Tr­êng (MS: 92154),131,,0,9512714
2019-02-09,0001537,DV kh¸m vµ ch÷a bÖnh ngµy 08/02/2019 BN. Lª V¨n KiÕm (MS: 93192),131,,0,2071531
2019-02-09,0001538,DV kh¸m vµ ch÷a bÖnh ngµy 03/02/2019 BN. Cao V¨n Duyªn (MS: 92499),131,,0,7852947
2019-02-09,0001539,DV kh¸m vµ ch÷a bÖnh ngµy 04/02/2019 BN. NguyÔn Lª Ph­¬ng Vy (MS: 92775),131,,0,1707864
2019-02-09,0001540,DV kh¸m vµ ch÷a bÖnh ngµy 07-08-09/02/2019 BN. TrÇn Vò HiÕu (MS: 93124),131,,0,3263245
2019-02-09,0001541,DV kh¸m vµ ch÷a bÖnh ngµy 09/02/2019,131,,0,345179117
2019-02-10,0001542,DV kh¸m vµ ch÷a bÖnh ngµy 10/02/2019,131,,0,487877901
2019-02-11,0001544,DV kh¸m vµ ch÷a bÖnh ngµy 28-31/01/2019 vµ ngµy 04/02/2019 BN. NguyÔn Minh HiÕu (MS: 91206),131,,0,1005000
2019-02-11,0001546,DV kh¸m vµ ch÷a bÖnh ngµy 10/02/2019 BN. Viªn Ngäc Thµnh (MS: 89227),131,,0,1721000
2019-02-11,0001547,DV kh¸m vµ ch÷a bÖnh ngµy 03-08-10/02/2019 BN. NguyÔn Phóc H©n (MS: 78639),131,,0,784379
2019-02-11,0001548,DV kh¸m vµ ch÷a bÖnh ngµy 11/02/2019,131,,0,1028835347
2019-02-12,0001549,DV kh¸m vµ ch÷a bÖnh ngµy 04-08-12/02/2019 BN. Hå §øc Th¾ng (MS: 92707),131,,0,945000
2019-02-12,0001550,DV kh¸m vµ ch÷a bÖnh ngµy 12/02/2019 BN. TrÞnh Hång ¸nh (MS: 65073),131,,0,328907
2019-02-12,0001551,DV kh¸m vµ ch÷a bÖnh ngµy 05-08-12/02/2019 BN. TrÇn Ngäc Thïy D­¬ng (MS: 92861),131,,0,945000
2019-02-12,0001552,DV kh¸m vµ ch÷a bÖnh ngµy 12/02/2019 BN. Ph¹m ThÞ H­êng (MS: 69236),131,,0,258926
2019-02-12,0001553,DV kh¸m vµ ch÷a bÖnh ngµy 12/02/2019 BN. NguyÔn Thanh Mai (MS: 93152),131,,0,9834448
2019-02-12,0001554,DV kh¸m vµ ch÷a bÖnh ngµy 12/02/2019 BN. D­¬ng Hång Th¶o (MS: 4808),131,,0,1335146
2019-02-12,0001555,DV kh¸m vµ ch÷a bÖnh ngµy 12/02/2019 BN. NguyÔn Anh Vò (MS: 4662),131,,0,362892
2019-02-12,0001556,DV kh¸m vµ ch÷a bÖnh ngµy 12/02/2019 BN. Tr­¬ng Minh Qu©n (MS: 94643),131,,0,1400903
2019-02-12,0001557,DV kh¸m vµ ch÷a bÖnh ngµy 11/02/2019 BN. NguyÔn V¨n Nhu (MS: 93794),131,,0,33665264
2019-02-12,0001558,DV kh¸m vµ ch÷a bÖnh ngµy 12/02/2019,131,,0,858567141
2019-02-13,0001559,Dv kh¸m vµ ch÷a bÖnh ngµy 29/01/2019 vµ ngµy 03-08-10-13/02/2019 BN. NguyÔn Phó H©n (MS: 5192),131,,0,1367517
2019-02-13,0001560,DV kh¸m vµ ch÷a bÖnh ngµy 13/02/2019 BN. NguyÔn Phóc H©n (MS: 78639),131,,0,210006
2019-02-13,0001561,DV kh¸m vµ ch÷a bÖnh ngµy 13/02/2019 BN. Lª ThÞ Ngäc Thiªm (MS: 48594),131,,0,2471980
2019-02-13,0001562,DV kh¸m vµ ch÷a bÖnh ngµy 28-31/01/2019 vµ ngµy 04/02/2019 BN. TrÇn ThÞ Ngäc Trinh (MS: 91120),131,,0,1005000
2019-02-13,0001563,DV kh¸m vµ ch÷a bÖnh ngµy 04/02/2019 BN. NguyÔn Minh Duy (MS: 92732),131,,0,996103
2019-02-13,0001564,DV kh¸m vµ ch÷a bÖnh ngµy 28-31/01/2019 vµ ngµy 04/02/2019 BN. NguyÔn Tr­êng Nhùt (MS: 91149),131,,0,945000
2019-02-13,0001565,DV kh¸m vµ ch÷a bÖnh ngµy 13/02/2019,131,,0,794849826
2019-02-14,0001566,DV kh¸m vµ ch÷a bÖnh ngµy 07-10-14/02/2019 BN. NguyÔn Nhùt T©n (MS: 93063),131,,0,945000
2019-02-14,0001567,DV kh¸m vµ ch÷a bÖnh ngµy 14/02/2019 BN. §Æng ThÞ Thu Hµ (MS: 15456),131,,0,562112
2019-02-14,0001568,DV kh¸m vµ ch÷a bÖnh ngµy 04/02/2019 BN. Huúnh Minh Trung (MS: 92511),131,,0,12831200
2019-02-14,0001571,DV kh¸m vµ ch÷a bÖnh ngµy 14/02/2019,131,,0,802931784
2019-02-15,0001572,DV kh¸m vµ ch÷a bÖnh ngµy 15/02/2019 BN. Lª ThÞ Thanh Trang (MS: 93265),131,,0,1701000
2019-02-15,0001576,DV kh¸m vµ ch÷a bÖnh ngµy 15/02/2019,131,,0,910499198
2019-02-16,0001577,DV kh¸m vµ ch÷a bÖnh ngµy 16/02/2019 BN. NguyÔn NhËt Gia Minh (MS: 95899),131,,0,315700
2019-02-16,0001578,DV kh¸m vµ ch÷a bÖnh ngµy 16/02/2019 BN. Vò ThÞ Nhung (MS: 54615),131,,0,811066
2019-02-16,0001579,DV kh¸m vµ ch÷a bÖnh ngµy 16/02/2019 BN. Tõ V¨n Minh (MS: 22470),131,,0,2957916
2019-02-16,0001580,DV kh¸m vµ ch÷a bÖnh ngµy 16/02/2019 BN. NguyÔn Kim Thñy (MS: 91428),131,,0,248215
2019-02-16,0001581,DV kh¸m vµ ch÷a bÖnh ngµy 16/02/2019,131,,0,1044219673
2019-02-17,0001582,DV kh¸m vµ ch÷a bÖnh ngµy 17/02/2019,131,,0,635720384
2019-02-18,0001583,DV kh¸m vµ ch÷a bÖnh ngµy 16/02/2019 BN. NguyÔn Ngäc Thanh Ng©n (MS: 96050),131,,0,721408
2019-02-18,0001584,DV kh¸m vµ ch÷a bÖnh ngµy 18/02/2019 BN. NguyÔn Thanh Nh· (MS: 46804),131,,0,1091565
2019-02-18,0001585,DV kh¸m vµ ch÷a bÖnh ngµy 11-18/02/2019 BN. NguyÔn CÈm Hång (MS: 94109),131,,0,749659
2019-02-18,0001586,DV kh¸m vµ ch÷a bÖnh ngµy 18/02/2019 BN. Mai ThÞ Kim TuyÒn (MS: 96462),131,,0,1259076
2019-02-18,0001587,DV kh¸m vµ ch÷a bÖnh ngµy 18/02/2019 BN. Lª ThÞ Xem (MS: 92141),131,,0,214610
2019-02-18,0001588,DV kh¸m vµ ch÷a bÖnh ngµy 17/02/2019 BN. NguyÔn H÷u TrÝ (MS: 94303),131,,0,4749052
2019-02-18,0001589,DV kh¸m vµ ch÷a bÖnh ngµy 12-18/02/2019 BN. Cao TrÝ Th«ng (MS: 93612),131,,0,5757297
2019-02-18,0001590,DV kh¸m vµ ch÷a bÖnh ngµy 18/02/2019,131,,0,961423837
2019-02-19,0001591,DV kh¸m vµ ch÷a bÖnh ngµy 19/02/2019 BN. Phan Ngäc DiÖu (MS: 95949),131,,0,3767909
2019-02-19,0001592,DV kh¸m vµ ch÷a bÖnh ngµy 19/02/2019 BN. D­¬ng ThÞ Lu«ng (MS: 96783),131,,0,2464972
2019-02-19,0001593,DV kh¸m vµ ch÷a bÖnh ngµy 15-19/02/2019 BN. Hoµng ThÞ B¶y (MS: 59996),131,,0,1852750
2019-02-19,0001598,DV kh¸m vµ ch÷a bÖnh ngµy 19/02/2019,131,,0,1085685196
2019-02-20,0001599,DV kh¸m vµ ch÷a bÖnh ngµy 13-16-20/02/2019 BN. TrÇn Ngäc Minh Anh (MS: 94953),131,,0,945000
2019-02-20,0001600,DV kh¸m vµ ch÷a bÖnh ngµy 12-16-20/02/2019 BN. §inh Hoµng TuÊn Anh (MS: 94395),131,,0,1606667
2019-02-20,0001601,DV kh¸m vµ ch÷a bÖnh ngµy 19/02/2019 BN. TrÞnh L©m Méng Thóy (MS: 96740),131,,0,1367488
2019-02-20,0001603,DV kh¸m vµ ch÷a bÖnh ngµy 20/02/2019,131,,0,796184784
2019-02-21,0001604,DV kh¸m vµ ch÷a bÖnh ngµy 21/02/2019 BN. NguyÔn V¨n Tïng (MS: 65471),131,,0,366444
2019-02-21,0001605,DV kh¸m vµ ch÷a bÖnh ngµy 21/02/2019 BN. NguyÔn Träng Nh©n (MS: 97660),131,,0,627709
2019-02-21,0001607,DV kh¸m vµ ch÷a bÖnh ngµy 21/02/2019,131,,0,1058132383
2019-02-22,0001608,DV kh¸m vµ ch÷a bÖnh ngµy 22/02/2019 BN. Ng« Kim Hµ (MS: 95699),131,,0,4394047
2019-02-22,0001612,DV kh¸m vµ ch÷a bÖnh ngµy 22/02/2019,131,,0,1256341622
2019-02-23,0001613,DV kh¸m vµ ch÷a bÖnh ngµy 12-26/01/2019 vµ ngµy 23/02/2019 BN. Lª ThÞ PhiÕn (MS:22572),131,,0,813186
2019-02-23,0001614,DV kh¸m vµ ch÷a bÖnh ngµy 23/02/2019 BN. Ng« Thanh B×nh (MS: 96663),131,,0,7048563
2019-02-23,0001615,DV kh¸m vµ ch÷a bÖnh ngµy 19-23/02/2019 BN. §oµn Kh¸nh Nh­ (MS: 96944),131,,0,630000
2019-02-23,0001616,DV kh¸m vµ ch÷a bÖnh ngµy 16-19-23/02/2019 BN. NguyÔn Thanh Ph­¬ng (MS: 95961),131,,0,2745000
2019-02-23,0001617,DV kh¸m vµ ch÷a bÖnh ngµy 23/02/2019 BN. Lª Hoµng YÕn (MS: 75557),131,,0,356400
2019-02-23,0001619,DV kh¸m vµ ch÷a bÖnh ngµy 23/02/2019,131,,0,991586314
2019-02-24,0001620,DV kh¸m vµ ch÷a bÖnh ngµy 24/02/2019,131,,0,556382121
2019-02-25,0001621,DV kh¸m vµ ch÷a bÖnh ngµy 25/02/2019 BN. NguyÔn Thanh Tßng (MS: 53392),131,,0,4928713
2019-02-25,0001622,DV kh¸m vµ ch÷a bÖnh ngµy 25/02/2019 BN. Ph¹m ThÞ Kh­¬ng (MS: 94055),131,,0,570021
2019-02-25,0001623,DV kh¸m vµ ch÷a bÖnh ngµy 28-31/01/2019 vµ ngµy 04-11-25/02/2019 BN. Lª Anh Tµi (MS: 91035),131,,0,1675000
2019-02-25,0001624,DV kh¸m vµ ch÷a bÖnh ngµy 10-31/01/2019 vµ ngµy 25/02/2019 BN. Phan H­¬ng Thñy (MS: 11043),131,,0,409972
2019-02-25,0001625,DV kh¸m vµ ch÷a bÖnh ngµy 25/02//2019 BN. Lª Thanh B¶o (MS: 10222),131,,0,278862
2019-02-25,0001626,DV kh¸m vµ ch÷a bÖnh ngµy 25/02/2019,131,,0,1109956363
2019-02-26,0001627,DV kh¸m vµ ch÷a bÖnh ngµy 26/02/2019 BN. Lª Thµnh TÝnh (MS: 98998),131,,0,292489
2019-02-26,0001628,DV kh¸m vµ ch÷a bÖnh ngµy 26/02/2019 BN. NguyÔn ThÞ S¬n H¶i (MS: 97156),131,,0,1129032
2019-02-26,0001629,DV kh¸m vµ ch÷a bÖnh ngµy 19-22-26/02/2019 BN. Mai Quèc Th¾ng (MS: 96790),131,,0,945000
2019-02-26,0001630,DV kh¸m vµ ch÷a bÖnh ngµy 26/02/2019 BN. D­¬ng Hång Th¶o (MS: 4808),131,,0,926909
2019-02-26,0001631,DV kh¸m vµ ch÷a bÖnh ngµy 26/02/2019 BN. NguyÔn Thanh Long (MS: 92719),131,,0,4779730
2019-02-26,0001632,DV kh¸m vµ ch÷a bÖnh ngµy 24/02/2019 BN. NguyÔn Träng Nh©n (MS: 98500),131,,0,2840798
2019-02-26,0001633,DV kh¸m vµ ch÷a bÖnh ngµy 23-26/02/2019 BN. Ph¹m Vò Kh¾c Anh TuÊn (MS: 98153),131,,0,630000
2019-02-26,0001634,DV kh¸m vµ ch÷a bÖnh ngµy 26/02/2019 BN. SHIN DONGWOO (MS: 92748),131,,0,565580
2019-02-26,0001635,DV kh¸m vµ ch÷a bÖnh ngµy 26/02/2019 BN. DESHPANDE NIKHILESH ATULCHANDRA (MS: 98940),131,,0,1321680
2019-02-26,0001638,DV kh¸m vµ ch÷a bÖnh ngµy 26/02/2019,131,,0,1027390543
2019-02-27,0001639,DV kh¸m vµ ch÷a bÖnh ngµy 27/02/2019 BN. NguyÔn Hoµng Th¸i (MS: 50079),131,,0,1422300
2019-02-27,0001640,DV kh¸m vµ ch÷a bÖnh ngµy 27/02/2019 BN. Lª Thanh Liªm (MS: 99435),131,,0,686580
2019-02-27,0001641,DV kh¸m vµ ch÷a bÖnh ngµy 20-23-27/02/2019 BN. NguyÔn ThÞ TuyÕt Mai (MS: 97312),131,,0,2846667
2019-02-27,0001642,DV kh¸m vµ ch÷a bÖnh ngµy 27/02/2019 BN. Bïi ThÞ B¹ch V©n (MS: 52539),131,,0,4262001
2019-02-27,0001643,DV kh¸m vµ ch÷a bÖnh ngµy 27/02/2019 BN. Mai Thanh TriÒu (MS: 68828),131,,0,2127738
2019-02-27,0001644,DV kh¸m vµ ch÷a bÖnh ngµy 27/02/2019,131,,0,890707873
2019-02-28,0001645,DV kh¸m vµ ch÷a bÖnh ngµy 28/02/2019 BN. NguyÔn ThÞ T¸m (MS: 76025),131,,0,4850852
2019-02-28,0001646,DV kh¸m vµ ch÷a bÖnh ngµy 28/02/2019 BN. §Æng ThÞ Thu Hµ (MS: 15456),131,,0,708710
2019-02-28,0001647,DV kh¸m vµ ch÷a bÖnh ngµy 28/02/2019 BN. Th¸i Kim H»ng (MS: 77556),131,,0,2796341
2019-02-28,0001648,DV kh¸m vµ ch÷a bÖnh ngµy 28/02/2019 BN. Lª V¨n Trung (MS: 72706),131,,0,4568328
2019-02-28,0001649,DV kh¸m vµ ch÷a bÖnh ngµy 28/02/2019 BN. Phan Hoµng Vò (MS: 99764),131,,0,2144802
2019-02-28,0001652,DV kh¸m vµ ch÷a bÖnh ngµy 28/02/2019,131,,0,975316785
2019-03-01,0001653,DV kh¸m vµ ch÷a bÖnh ngµy 13/02/2019 vµ ngµy 01/03/2019 BN. Lª Minh Sang (MS: 94822),131,,0,725754
2019-03-01,0001654,DV kh¸m vµ ch÷a bÖnh ngµy 01/03/2019 BN. NguyÔn ThÞ Mü H¹nh (MS: 88704),131,,0,7108790
2019-03-01,0001655,DV kh¸m vµ ch÷a bÖnh ngµy 01/03/2019 BN. NguyÔn ThÞ Mü H¹nh (MS: 99887),131,,0,1664112
